2022-08-03 11:03:07.379 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.IndexingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 11:03:07.518 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 11:03:07.528 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6a370f4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2abf4075, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4cc8eb05, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@51f116b8, org.springframework.test.context.support.DirtiesContextTestExecutionListener@19d481b, org.springframework.test.context.event.EventPublishingTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7690781, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@77eca502, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3246fb96]
2022-08-03 11:03:07.941 |  INFO | 5672 |            main | com.elasticlab.IndexingTest                :55   | Starting IndexTest using Java 1.8.0_181 on chengzw-2.local with PID 5672 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 11:03:07.942 |  INFO | 5672 |            main | com.elasticlab.IndexingTest                :640  | The following 1 profile is active: "default"
2022-08-03 11:03:09.340 |  INFO | 5672 |            main | com.elasticlab.IndexingTest                :61   | Started IndexTest in 1.777 seconds (JVM running for 2.424)
2022-08-03 11:03:09.962 |  INFO | 5672 |            main | com.elasticlab.ElasticsearchApplication :45   | Indexed Response: {"_id":"sn10001","_index":"products","_primary_term":1,"result":"updated","_seq_no":16,"_shards":{"failed":0.0,"successful":1.0,"total":2.0},"_version":4}
2022-08-03 11:03:16.509 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.IndexingTest], using SpringBootContextLoader
2022-08-03 11:03:16.516 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.IndexingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 11:03:16.664 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 11:03:16.675 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6a370f4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2abf4075, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4cc8eb05, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@51f116b8, org.springframework.test.context.support.DirtiesContextTestExecutionListener@19d481b, org.springframework.test.context.event.EventPublishingTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7690781, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@77eca502, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3246fb96]
2022-08-03 11:03:16.992 |  INFO | 5680 |            main | com.elasticlab.IndexingTest                :55   | Starting IndexTest using Java 1.8.0_181 on chengzw-2.local with PID 5680 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 11:03:16.993 |  INFO | 5680 |            main | com.elasticlab.IndexingTest                :640  | The following 1 profile is active: "default"
2022-08-03 11:03:18.445 |  INFO | 5680 |            main | com.elasticlab.IndexingTest                :61   | Started IndexTest in 1.73 seconds (JVM running for 2.408)
2022-08-03 11:03:19.087 |  INFO | 5680 |            main | com.elasticlab.ElasticsearchApplication :78   | Indexed Response: {"_id":"kNyoYYIB8FF1ShiqWWTI","_index":"products","_primary_term":1,"result":"created","_seq_no":17,"_shards":{"failed":0.0,"successful":1.0,"total":2.0},"_version":1}
2022-08-03 11:09:38.160 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.IndexingTest], using SpringBootContextLoader
2022-08-03 11:09:38.166 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.IndexingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 11:09:38.347 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 11:09:38.359 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6a370f4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2abf4075, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4cc8eb05, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@51f116b8, org.springframework.test.context.support.DirtiesContextTestExecutionListener@19d481b, org.springframework.test.context.event.EventPublishingTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7690781, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@77eca502, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3246fb96]
2022-08-03 11:09:38.920 |  INFO | 5856 |            main | com.elasticlab.IndexingTest                :55   | Starting IndexTest using Java 1.8.0_181 on chengzw-2.local with PID 5856 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 11:09:38.921 |  INFO | 5856 |            main | com.elasticlab.IndexingTest                :640  | The following 1 profile is active: "default"
2022-08-03 11:09:40.344 |  INFO | 5856 |            main | com.elasticlab.IndexingTest                :61   | Started IndexTest in 1.932 seconds (JVM running for 2.658)
2022-08-03 11:09:40.996 |  INFO | 5856 |            main | com.elasticlab.ElasticsearchApplication :90   | Indexed Response: {"_id":"kdyuYYIB8FF1ShiqLWSp","_index":"products","_primary_term":1,"result":"created","_seq_no":18,"_shards":{"failed":0.0,"successful":1.0,"total":2.0},"_version":1}
2022-08-03 11:22:19.333 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.IndexingTest], using SpringBootContextLoader
2022-08-03 11:22:19.339 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.IndexingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 11:22:19.490 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
